13.10.15.txt,0.116000175476
13.10.25.txt,0.588000059128
13.10.35.txt,0.634999990463
13.10.45.txt,0.748999834061
13.10.5.txt,0.697000026703
13.10.55.txt,0.613000154495
13.11.16.txt,0.688999891281
13.11.26.txt,0.565999984741
13.11.36.txt,0.473999977112
13.11.46.txt,0.470999956131
13.11.57.txt,0.536000013351
13.11.6.txt,0.486999988556
13.7.12.txt,0.634000062943
13.7.2.txt,0.556999921799
13.7.22.txt,0.515000104904
13.7.32.txt,0.588000059128
13.7.42.txt,0.55999994278
13.7.52.txt,0.616000175476
13.8.12.txt,0.633999824524
13.8.2.txt,0.650000095367
13.8.23.txt,0.611000061035
13.8.33.txt,0.546000003815
13.8.43.txt,0.623999834061
13.8.53.txt,0.720999956131
13.9.14.txt,0.639000177383
13.9.24.txt,0.615999937057
13.9.3.txt,0.619999885559
13.9.34.txt,0.686000108719
13.9.44.txt,0.756999969482
13.9.54.txt,0.707999944687
